0.5114632844924927,0.7227994203567505,5.62988873298309e-07,0.6172547340393066,0.692959725856781,-0.031466346234083176,0.6877071857452393,0.5888219475746155,-0.0364297591149807,0.7275475263595581,0.4928683340549469,-0.04088148474693298,0.7703224420547485,0.4362180829048157,-0.044670239090919495,0.6461057662963867,0.42132240533828735,-0.0020021353848278522,0.6799957156181335,0.30217939615249634,-0.022141702473163605,0.7045604586601257,0.22682784497737885,-0.04273419454693794,0.7268568873405457,0.16241207718849182,-0.05829668417572975,0.5965286493301392,0.3909780979156494,-0.0030469768680632114,0.6265698075294495,0.2555653750896454,-0.021165909245610237,0.6505571603775024,0.16528591513633728,-0.04172294959425926,0.6723852157592773,0.08829456567764282,-0.05647917091846466,0.5458971261978149,0.3868228793144226,-0.010580649599432945,0.5665012001991272,0.25260090827941895,-0.03233250230550766,0.5851728916168213,0.16661426424980164,-0.05163740739226341,0.6034156084060669,0.09457483887672424,-0.06410486996173859,0.49308401346206665,0.4026176333427429,-0.021808112040162086,0.4972839951515198,0.2975321412086487,-0.044191695749759674,0.504686713218689,0.2248595803976059,-0.057014018297195435,0.5146719813346863,0.15798437595367432,-0.06481782346963882,open palm
0.5106992721557617,0.7333848476409912,5.975821864012687e-07,0.6169179081916809,0.7016626000404358,-0.0372685045003891,0.6887267231941223,0.6026387214660645,-0.046786896884441376,0.7279660105705261,0.5042449235916138,-0.05498776212334633,0.7717057466506958,0.43927282094955444,-0.062243830412626266,0.6485309600830078,0.4290843904018402,-0.007715168874710798,0.6822710633277893,0.3072933554649353,-0.031586967408657074,0.7062122225761414,0.2306770384311676,-0.0547378845512867,0.7281450033187866,0.1644701063632965,-0.0716254785656929,0.5976380109786987,0.3993746340274811,-0.00779500650241971,0.6280375123023987,0.26185882091522217,-0.029167847707867622,0.6522897481918335,0.16972127556800842,-0.05172811076045036,0.6743958592414856,0.09164401888847351,-0.06766267865896225,0.5459023714065552,0.39674481749534607,-0.015020931139588356,0.5674482583999634,0.26100483536720276,-0.03969603031873703,0.5870168805122375,0.1727568805217743,-0.06017981469631195,0.6065887808799744,0.09958365559577942,-0.07297135144472122,0.4917715787887573,0.41450321674346924,-0.02640192024409771,0.49617934226989746,0.3070027232170105,-0.05142076313495636,0.5038583874702454,0.23160338401794434,-0.06529300659894943,0.5145150423049927,0.16244056820869446,-0.07335077226161957,open palm
0.5079878568649292,0.7436478137969971,5.590983391812188e-07,0.6152389049530029,0.7083042860031128,-0.031145907938480377,0.689809262752533,0.60205078125,-0.03712231665849686,0.7302994132041931,0.5063868761062622,-0.042645737528800964,0.7725635170936584,0.4476000666618347,-0.04757968708872795,0.6461714506149292,0.43424034118652344,-0.0058939638547599316,0.68104487657547,0.31141504645347595,-0.028520431369543076,0.705228865146637,0.23354224860668182,-0.05038086697459221,0.7267067432403564,0.1667708158493042,-0.0665745958685875,0.5951623320579529,0.404243528842926,-0.008715846575796604,0.6273223161697388,0.2669795751571655,-0.029513385146856308,0.6513295769691467,0.17428988218307495,-0.05132613331079483,0.6722248792648315,0.09584417939186096,-0.0667557641863823,0.5434966087341309,0.4017195701599121,-0.017809633165597916,0.5662006735801697,0.2645597755908966,-0.041328173130750656,0.5863280892372131,0.17543038725852966,-0.060944389551877975,0.6054669618606567,0.10119667649269104,-0.07349646836519241,0.48878785967826843,0.4206499457359314,-0.03053176775574684,0.49308764934539795,0.3113214373588562,-0.054291993379592896,0.5014906525611877,0.23524367809295654,-0.06719651073217392,0.5123409628868103,0.1660650670528412,-0.0748349130153656,open palm
0.5218889117240906,0.7537487745285034,5.3106407449377e-07,0.6277927160263062,0.7180945873260498,-0.03255530446767807,0.699885904788971,0.6110519766807556,-0.038512442260980606,0.7404224872589111,0.5134857296943665,-0.044165052473545074,0.7823877930641174,0.45355403423309326,-0.049279164522886276,0.6522142291069031,0.44146066904067993,-0.004366566427052021,0.6852511763572693,0.31885072588920593,-0.02666362375020981,0.708091139793396,0.2430673986673355,-0.048492539674043655,0.7288856506347656,0.17763257026672363,-0.0647508054971695,0.6019860506057739,0.4139029383659363,-0.00642310781404376,0.6302840709686279,0.27520889043807983,-0.026884831488132477,0.652394711971283,0.1842101812362671,-0.04885264113545418,0.6720708608627319,0.10626104474067688,-0.0646478682756424,0.551209032535553,0.41328316926956177,-0.01513522770255804,0.5693103075027466,0.2776374816894531,-0.038604073226451874,0.5865241289138794,0.18895292282104492,-0.058621469885110855,0.6026729941368103,0.11400213837623596,-0.0716908872127533,0.49830183386802673,0.4332840144634247,-0.027719905599951744,0.50110924243927,0.326259583234787,-0.05135954171419144,0.5077173113822937,0.25034600496292114,-0.06460371613502502,0.5163156986236572,0.1802135407924652,-0.07284915447235107,open palm
0.5277907252311707,0.7536059617996216,5.733538159802265e-07,0.6341667771339417,0.716111958026886,-0.029731467366218567,0.7064623236656189,0.6099590063095093,-0.03513606637716293,0.7462203502655029,0.5147681832313538,-0.04064313694834709,0.7868577241897583,0.45668140053749084,-0.04562411457300186,0.6552135944366455,0.444510817527771,-0.00340261310338974,0.6874850392341614,0.3213374614715576,-0.025994013994932175,0.7113312482833862,0.2434309870004654,-0.04772824048995972,0.7326748371124268,0.1782849133014679,-0.06349781155586243,0.6054830551147461,0.4176173806190491,-0.0063340673223137856,0.6335222125053406,0.27732908725738525,-0.02714001014828682,0.6561803221702576,0.1841028928756714,-0.04896195977926254,0.6760834455490112,0.10649719834327698,-0.06426431238651276,0.5549798607826233,0.41621989011764526,-0.01549016498029232,0.5738023519515991,0.27796995639801025,-0.03887445852160454,0.592012345790863,0.18961799144744873,-0.058096274733543396,0.6093025803565979,0.11713948845863342,-0.07028646022081375,0.5021597743034363,0.43437761068344116,-0.028177164494991302,0.5050133466720581,0.32821863889694214,-0.05149288475513458,0.5119099020957947,0.2529837191104889,-0.06417235732078552,0.5207388997077942,0.1844896674156189,-0.0716690793633461,open palm
0.5320353507995605,0.7535272836685181,6.147066073936003e-07,0.6422955989837646,0.7235732078552246,-0.034840453416109085,0.715255856513977,0.6199619174003601,-0.04074287414550781,0.7506100535392761,0.5206595063209534,-0.04536079615354538,0.7900101542472839,0.4606623351573944,-0.04911511018872261,0.6601865887641907,0.4461166262626648,-0.006217451300472021,0.6940624117851257,0.3246866464614868,-0.028362855315208435,0.7185869216918945,0.24618010222911835,-0.049954868853092194,0.7401003837585449,0.1799178123474121,-0.06580863893032074,0.6095737814903259,0.41735461354255676,-0.006040841341018677,0.6396980881690979,0.27755671739578247,-0.02645467408001423,0.6625979542732239,0.18349865078926086,-0.04808535799384117,0.6823441982269287,0.10453644394874573,-0.06325022876262665,0.5589300990104675,0.4159639775753021,-0.012484963983297348,0.5787861347198486,0.2784680724143982,-0.036108020693063736,0.5965609550476074,0.18943512439727783,-0.05628310889005661,0.6133908033370972,0.11530882120132446,-0.06892544776201248,0.5059975385665894,0.4350522458553314,-0.022799581289291382,0.5101713538169861,0.3291408121585846,-0.04653364047408104,0.5182985663414001,0.25413477420806885,-0.060174472630023956,0.528701901435852,0.18550363183021545,-0.0682755634188652,open palm
0.5371726751327515,0.7745686173439026,7.173227345447231e-07,0.6466689705848694,0.7474459409713745,-0.04301530122756958,0.7213854789733887,0.6405044794082642,-0.053422603756189346,0.7613746523857117,0.5344968438148499,-0.06096135824918747,0.8078461289405823,0.4631018340587616,-0.0672607272863388,0.671929121017456,0.45137351751327515,-0.01357424259185791,0.7078948616981506,0.32386285066604614,-0.0397435687482357,0.7352635860443115,0.2410256564617157,-0.06432659178972244,0.7599741220474243,0.17009976506233215,-0.08222542703151703,0.6192291378974915,0.4219042956829071,-0.011397300288081169,0.6523604393005371,0.27908405661582947,-0.03494710102677345,0.6783544421195984,0.18032658100128174,-0.058838360011577606,0.7012980580329895,0.09559431672096252,-0.07550056278705597,0.5651935935020447,0.42227691411972046,-0.01677795685827732,0.5872393250465393,0.27908438444137573,-0.04415507614612579,0.6069575548171997,0.18492573499679565,-0.06639643758535385,0.6270812153816223,0.10326343774795532,-0.08001474291086197,0.5086320638656616,0.4444836378097534,-0.026607729494571686,0.5135249495506287,0.33281564712524414,-0.054934024810791016,0.5217901468276978,0.25408679246902466,-0.071099653840065,0.5336316823959351,0.17951741814613342,-0.0803673043847084,open palm
0.5329662561416626,0.7885788679122925,6.776199938940408e-07,0.6445776224136353,0.7542024254798889,-0.03910820931196213,0.7217506170272827,0.6422813534736633,-0.0482950396835804,0.7611961364746094,0.5350807309150696,-0.05539537966251373,0.8095486760139465,0.4665881097316742,-0.06135273724794388,0.6724727153778076,0.45760342478752136,-0.010082551278173923,0.7087368965148926,0.3268299102783203,-0.03514612093567848,0.7355769872665405,0.24335044622421265,-0.05921708419919014,0.7598702907562256,0.17184150218963623,-0.07674198597669601,0.6188907623291016,0.42735210061073303,-0.009802359156310558,0.6522378325462341,0.2794850170612335,-0.03172245994210243,0.6787179708480835,0.17857062816619873,-0.05476650223135948,0.701713502407074,0.0930105447769165,-0.07099605351686478,0.5647827386856079,0.4270940124988556,-0.016775352880358696,0.5865899324417114,0.2815300226211548,-0.04197603836655617,0.6067525148391724,0.18588170409202576,-0.06322780251502991,0.6263571977615356,0.10465037822723389,-0.07656222581863403,0.5084918737411499,0.4489789605140686,-0.028040431439876556,0.5123637318611145,0.334275484085083,-0.054190486669540405,0.5203337073326111,0.25397080183029175,-0.06905271857976913,0.5310262441635132,0.1789650022983551,-0.07765011489391327,open palm
0.5316202640533447,0.7971292734146118,6.627224706790003e-07,0.6423653960227966,0.7589560747146606,-0.03764045983552933,0.7205588817596436,0.6461189985275269,-0.04671024531126022,0.7620086669921875,0.5381407141685486,-0.05445094779133797,0.8123810291290283,0.46949827671051025,-0.06128370016813278,0.6707383990287781,0.4619229733943939,-0.008982259780168533,0.7084985971450806,0.32818543910980225,-0.03453344479203224,0.7356008887290955,0.24442589282989502,-0.058529239147901535,0.7602198719978333,0.17281663417816162,-0.07598438113927841,0.6179050803184509,0.4334295094013214,-0.010259262286126614,0.6531721949577332,0.28307220339775085,-0.033205244690179825,0.6795900464057922,0.18086832761764526,-0.056698136031627655,0.7018773555755615,0.09352132678031921,-0.07317320257425308,0.5640079975128174,0.43468642234802246,-0.018781758844852448,0.5873972773551941,0.2862458825111389,-0.04538947716355324,0.6074697375297546,0.18903470039367676,-0.06680229306221008,0.6264898777008057,0.10521885752677917,-0.08020614832639694,0.5073643326759338,0.4579252600669861,-0.031424880027770996,0.5121356248855591,0.342751681804657,-0.05893583223223686,0.5202518701553345,0.2608422040939331,-0.07401548326015472,0.5307039618492126,0.18295666575431824,-0.08279021084308624,open palm
0.5363380908966064,0.8078486919403076,5.880427806914668e-07,0.6494022011756897,0.769580602645874,-0.032833948731422424,0.7264086008071899,0.6495227813720703,-0.03710515797138214,0.7683541178703308,0.5426739454269409,-0.040594615042209625,0.816115140914917,0.47442588210105896,-0.04300981014966965,0.6762593984603882,0.466825395822525,-0.0016024216311052442,0.7137449383735657,0.3348625898361206,-0.02378394640982151,0.7403450012207031,0.2525966465473175,-0.04597005993127823,0.7640494108200073,0.18142583966255188,-0.0626109391450882,0.6230500340461731,0.43697860836982727,-0.0033459404949098825,0.6570484042167664,0.28909239172935486,-0.02412020042538643,0.6828035712242126,0.1901460587978363,-0.04656459018588066,0.7046387791633606,0.10433748364448547,-0.06229366362094879,0.5695558786392212,0.4369698762893677,-0.012026511132717133,0.5923026204109192,0.2901749610900879,-0.03645102307200432,0.6110793352127075,0.19466081261634827,-0.05743343383073807,0.6282945871353149,0.1109277606010437,-0.0707131028175354,0.5144073963165283,0.460087388753891,-0.024568310007452965,0.5199461579322815,0.3450450301170349,-0.0497736930847168,0.5269118547439575,0.26424440741539,-0.06430967897176743,0.5360833406448364,0.1874735951423645,-0.07295405864715576,open palm
0.5494040250778198,0.8040908575057983,5.746087481384166e-07,0.6592591404914856,0.7629270553588867,-0.027896834537386894,0.7337965369224548,0.6468960046768188,-0.032550960779190063,0.779020369052887,0.5451897978782654,-0.03790852054953575,0.8261975049972534,0.47759032249450684,-0.0425015389919281,0.6859275102615356,0.4676033556461334,-0.0003511081449687481,0.722014307975769,0.3353809714317322,-0.023498665541410446,0.7483856081962585,0.25398170948028564,-0.04567432031035423,0.7720955014228821,0.18501389026641846,-0.06166047975420952,0.6342430710792542,0.4387318789958954,-0.0049034724943339825,0.6663655638694763,0.2890850305557251,-0.025654641911387444,0.6917516589164734,0.19097751379013062,-0.04735241085290909,0.71357661485672,0.10666638612747192,-0.06239889934659004,0.5813598036766052,0.43800804018974304,-0.0158412903547287,0.6018874645233154,0.2910199761390686,-0.03887965902686119,0.6204729080200195,0.19632893800735474,-0.05753866583108902,0.6387963891029358,0.11471214890480042,-0.069340780377388,0.5259585976600647,0.45932623744010925,-0.03035486675798893,0.5293237566947937,0.3450279235839844,-0.05348905175924301,0.5365249514579773,0.26402193307876587,-0.06564607471227646,0.546177327632904,0.1884818971157074,-0.07252872735261917,open palm
0.5741021633148193,0.794920802116394,5.468113499773608e-07,0.6760072708129883,0.7504630088806152,-0.02163879945874214,0.7460538148880005,0.6381469964981079,-0.02560647763311863,0.7947869300842285,0.5441371202468872,-0.031987547874450684,0.8407664895057678,0.47672128677368164,-0.03777877241373062,0.6993520855903625,0.4637432098388672,0.005015206057578325,0.7364017367362976,0.33652639389038086,-0.01891813799738884,0.7631633281707764,0.2579091787338257,-0.04153298959136009,0.787156879901886,0.19118967652320862,-0.05716782808303833,0.6506439447402954,0.4340040683746338,-0.0025202990509569645,0.6821355819702148,0.2892512083053589,-0.02332962304353714,0.7072481513023376,0.1951463222503662,-0.04383249580860138,0.7293401956558228,0.11276906728744507,-0.057490523904561996,0.5995520353317261,0.43013375997543335,-0.016148479655385017,0.6179714202880859,0.2888728976249695,-0.03757507726550102,0.6370295882225037,0.19819316267967224,-0.05283557251095772,0.6562315225601196,0.11982357501983643,-0.062114179134368896,0.5462633371353149,0.44775599241256714,-0.033167630434036255,0.5477748513221741,0.3390171527862549,-0.05268940329551697,0.5534498691558838,0.2617340087890625,-0.06079654395580292,0.5606247186660767,0.19123941659927368,-0.06468279659748077,open palm
0.7420554161071777,0.740463376045227,4.231500270179822e-07,0.8123994469642639,0.7438490390777588,-0.03519117087125778,0.8729075193405151,0.6661955118179321,-0.04485231265425682,0.9182372093200684,0.5937555432319641,-0.051089994609355927,0.9574674963951111,0.5462324619293213,-0.05653196573257446,0.8408379554748535,0.48404744267463684,-0.021052854135632515,0.8829043507575989,0.3755173981189728,-0.039741553366184235,0.9100586771965027,0.31117430329322815,-0.05564647540450096,0.93190598487854,0.26216983795166016,-0.06624661386013031,0.8000940680503845,0.4522404372692108,-0.017208296805620193,0.8359482884407043,0.32057487964630127,-0.03085613250732422,0.8578363656997681,0.2413199096918106,-0.04475787281990051,0.8756894469261169,0.18417155742645264,-0.05420730635523796,0.7578638195991516,0.44447773694992065,-0.018326085060834885,0.783862292766571,0.31729134917259216,-0.03449506685137749,0.7981429100036621,0.24209780991077423,-0.0499672070145607,0.8107312917709351,0.18371489644050598,-0.0595691092312336,0.7122255563735962,0.4591829180717468,-0.022790560498833656,0.7170377969741821,0.3605509400367737,-0.040245845913887024,0.7192270755767822,0.2971734404563904,-0.04981858283281326,0.7226627469062805,0.24579817056655884,-0.05471378564834595,open palm
